timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,BE,methanation,none,costExpConv,0.000364359945961629
2050,BE,ocgtHydrogen,none,costExpConv,42.498459025540484
2050,BE,gasPlant,none,costExpConv,0.0028626738769850987
2050,BE,biomassPlant,none,costExpConv,0.0033823930032568904
2050,BG,fermenter,none,costExpConv,7.599812434606239
2050,BG,electrolysis,none,costExpConv,351.38171712625746
2050,BG,methanation,none,costExpConv,0.0002726458090751009
2050,BG,ocgtHydrogen,none,costExpConv,241.7366660463982
2050,BG,gasPlant,none,costExpConv,0.0027693105529292606
2050,BG,biomassPlant,none,costExpConv,0.0033424057331577226
2050,CH,fermenter,none,costExpConv,3.6189632969285026
2050,CH,electrolysis,none,costExpConv,826.6771396224602
2050,CH,methanation,none,costExpConv,0.0159046591014715
2050,CH,ocgtHydrogen,none,costExpConv,119.76644790696915
2050,CH,gasPlant,none,costExpConv,0.0022691152321039827
2050,CH,biomassPlant,none,costExpConv,0.003158865024995959
2050,CZ,fermenter,none,costExpConv,3.70197566807542
2050,CZ,electrolysis,none,costExpConv,154.4612363339231
2050,CZ,methanation,none,costExpConv,0.00021590838146468035
2050,CZ,ocgtHydrogen,none,costExpConv,59.80627655985179
2050,CZ,gasPlant,none,costExpConv,0.0024689579292456795
2050,CZ,biomassPlant,none,costExpConv,0.003261929685437866
2050,DE,fermenter,none,costExpConv,122.06862323446086
2050,DE,electrolysis,none,costExpConv,7104.3531514212855
2050,DE,methanation,none,costExpConv,0.0007210058449467582
2050,DE,ocgtHydrogen,none,costExpConv,533.595148600954
2050,DE,gasPlant,none,costExpConv,0.002288965224638475
2050,DE,biomassPlant,none,costExpConv,0.003144722957500115
2050,DK,fermenter,none,costExpConv,0.8569772636099448
2050,DK,electrolysis,none,costExpConv,19.055583813954723
2050,DK,methanation,none,costExpConv,0.0002259891289485022
2050,DK,ocgtHydrogen,none,costExpConv,100.13826083637858
2050,DK,gasPlant,none,costExpConv,0.002959541288091994
2050,DK,biomassPlant,none,costExpConv,0.0035160708157148395
2050,EE,fermenter,none,costExpConv,0.14893781714523316
2050,EE,electrolysis,none,costExpConv,19.32363050680035
2050,EE,methanation,none,costExpConv,0.00012855327539712863
2050,EE,ocgtHydrogen,none,costExpConv,28.738316638207152
2050,EE,gasPlant,none,costExpConv,0.010691827726840216
2050,EE,biomassPlant,none,costExpConv,0.004037096682921351
2050,ES,fermenter,none,costExpConv,26.833162050663812
2050,ES,electrolysis,none,costExpConv,1276.5963190840291
2050,ES,methanation,none,costExpConv,156.2955955470216
2050,ES,ocgtHydrogen,none,costExpConv,314.3274499028792
2050,ES,gasPlant,none,costExpConv,0.03828830240132741
2050,ES,biomassPlant,none,costExpConv,0.004191996254787474
2050,FI,fermenter,none,costExpConv,111.2612934383288
2050,FI,electrolysis,none,costExpConv,16.933433138056596
2050,FI,methanation,none,costExpConv,3.863240342304387
2050,FI,ocgtHydrogen,none,costExpConv,4.951664263996462
2050,FI,gasPlant,none,costExpConv,254.20619096789574
2050,FI,biomassPlant,none,costExpConv,0.004469820262160613
2050,FR,fermenter,none,costExpConv,53.93373948947391
2050,FR,electrolysis,none,costExpConv,1206.4501500645574
2050,FR,methanation,none,costExpConv,0.0004965301204950876
2050,FR,ocgtHydrogen,none,costExpConv,869.1745461398688
2050,FR,gasPlant,none,costExpConv,0.002791971263409208
2050,FR,biomassPlant,none,costExpConv,0.0033575234792683996
2050,GR,fermenter,none,costExpConv,0.6135637283581026
2050,GR,electrolysis,none,costExpConv,121.22234763294075
2050,GR,methanation,none,costExpConv,0.0005417578134291412
2050,GR,ocgtHydrogen,none,costExpConv,16.468575145920514
2050,GR,gasPlant,none,costExpConv,0.003719015061376442
2050,GR,biomassPlant,none,costExpConv,0.003699465448035317
2050,HR,fermenter,none,costExpConv,1.5104182869750562
2050,HR,electrolysis,none,costExpConv,126.42037724613522
2050,HR,methanation,none,costExpConv,0.0005819998724757944
2050,HR,ocgtHydrogen,none,costExpConv,21.93444593805247
2050,HR,gasPlant,none,costExpConv,0.0020700891311052853
2050,HR,biomassPlant,none,costExpConv,0.0030957886819018604
2050,HU,fermenter,none,costExpConv,8.125997635824056
2050,HU,electrolysis,none,costExpConv,227.0982148664172
2050,HU,methanation,none,costExpConv,0.0003624279754118944
2050,HU,ocgtHydrogen,none,costExpConv,179.41932976647018
2050,HU,gasPlant,none,costExpConv,0.002064634152935962
2050,HU,biomassPlant,none,costExpConv,0.0030982445172946403
2050,IE,fermenter,none,costExpConv,0.941894878018902
2050,IE,electrolysis,none,costExpConv,224.6285251587821
2050,IE,methanation,none,costExpConv,5.486174253310626
2050,IE,ocgtHydrogen,none,costExpConv,19.340957428387632
2050,IE,gasPlant,none,costExpConv,0.0028184922966247297
2050,IE,biomassPlant,none,costExpConv,0.0034074804942640447
2050,IT,fermenter,none,costExpConv,41.267902882423876
2050,IT,electrolysis,none,costExpConv,2554.1390245820576
2050,IT,methanation,none,costExpConv,68.66036610703631
2050,IT,ocgtHydrogen,none,costExpConv,477.682011367893
2050,IT,gasPlant,none,costExpConv,0.0018978250211776875
2050,IT,biomassPlant,none,costExpConv,0.0029946584536658175
2050,LT,fermenter,none,costExpConv,0.19179423856536545
2050,LT,electrolysis,none,costExpConv,7.394922938626741
2050,LT,methanation,none,costExpConv,0.0001332307845235874
2050,LT,ocgtHydrogen,none,costExpConv,2.6126832291523745
2050,LT,gasPlant,none,costExpConv,0.00548146393918684
2050,LT,biomassPlant,none,costExpConv,0.0038500500328652243
2050,LU,fermenter,none,costExpConv,0.5754732621130841
2050,LU,electrolysis,none,costExpConv,3.5666512304346973
2050,LU,methanation,none,costExpConv,0.0004521920603533415
2050,LU,ocgtHydrogen,none,costExpConv,0.005988030588016747
2050,LU,gasPlant,none,costExpConv,0.002430728530558761
2050,LU,biomassPlant,none,costExpConv,0.0032842543992279657
2050,LV,fermenter,none,costExpConv,0.31032669377987976
2050,LV,electrolysis,none,costExpConv,50.16399338138421
2050,LV,methanation,none,costExpConv,0.00011620455997054254
2050,LV,ocgtHydrogen,none,costExpConv,49.56747117973049
2050,LV,gasPlant,none,costExpConv,0.007018727033280703
2050,LV,biomassPlant,none,costExpConv,0.00391404449547586
2050,NL,fermenter,none,costExpConv,25.908158654540188
2050,NL,electrolysis,none,costExpConv,666.608923442967
2050,NL,methanation,none,costExpConv,0.00021823045573559136
2050,NL,ocgtHydrogen,none,costExpConv,335.13480809623684
2050,NL,gasPlant,none,costExpConv,0.00244460268157845
2050,NL,biomassPlant,none,costExpConv,0.0032602032715844395
2050,NO,fermenter,none,costExpConv,1.3569992485209867
2050,NO,electrolysis,none,costExpConv,23.642624100802724
2050,NO,methanation,none,costExpConv,0.0002900091327239342
2050,NO,ocgtHydrogen,none,costExpConv,30.31161963372768
2050,NO,gasPlant,none,costExpConv,0.0026292592473886158
2050,NO,biomassPlant,none,costExpConv,0.0034369275528352986
2050,NONEU_Balkan,fermenter,none,costExpConv,10.683151618333735
2050,NONEU_Balkan,electrolysis,none,costExpConv,908.4972902737102
2050,NONEU_Balkan,methanation,none,costExpConv,0.000812223343537726
2050,NONEU_Balkan,ocgtHydrogen,none,costExpConv,82.63199076346496
2050,NONEU_Balkan,gasPlant,none,costExpConv,0.002248891701115412
2050,NONEU_Balkan,biomassPlant,none,costExpConv,0.003099199729201146
2050,PL,fermenter,none,costExpConv,12.186953082304626
2050,PL,electrolysis,none,costExpConv,530.9458114539668
2050,PL,methanation,none,costExpConv,0.00014965135302514153
2050,PL,ocgtHydrogen,none,costExpConv,222.40915012433175
2050,PL,gasPlant,none,costExpConv,0.0030051044433154557
2050,PL,biomassPlant,none,costExpConv,0.003498417391565714
2050,PT,fermenter,none,costExpConv,27.330127802271004
2050,PT,electrolysis,none,costExpConv,274.1089191860864
2050,PT,methanation,none,costExpConv,12.37983538610115
2050,PT,ocgtHydrogen,none,costExpConv,44.05646538874623
2050,PT,gasPlant,none,costExpConv,59.39245823623275
2050,PT,biomassPlant,none,costExpConv,0.004249868907821811
2050,RO,fermenter,none,costExpConv,27.78882519757601
2050,RO,electrolysis,none,costExpConv,705.5968100578207
2050,RO,methanation,none,costExpConv,0.0003506879170874668
2050,RO,ocgtHydrogen,none,costExpConv,140.50075480016838
2050,RO,gasPlant,none,costExpConv,0.0021383924651735275
2050,RO,biomassPlant,none,costExpConv,0.003112679893627737
2050,SE,fermenter,none,costExpConv,3.3995791812736877
2050,SE,electrolysis,none,costExpConv,18.183701824710504
2050,SE,methanation,none,costExpConv,0.00027242275176615185
2050,SE,ocgtHydrogen,none,costExpConv,71.48907560281886
2050,SE,gasPlant,none,costExpConv,0.005031981769843985
2050,SE,biomassPlant,none,costExpConv,0.003958186316509461
2050,SI,fermenter,none,costExpConv,1.0301864103776448
2050,SI,electrolysis,none,costExpConv,6.121064433388988
2050,SI,methanation,none,costExpConv,0.0003605118100734209
2050,SI,ocgtHydrogen,none,costExpConv,12.292621037385027
2050,SI,gasPlant,none,costExpConv,0.0022249313081753883
2050,SI,biomassPlant,none,costExpConv,0.0031759058384888857
2050,SK,fermenter,none,costExpConv,25.121266231306787
2050,SK,electrolysis,none,costExpConv,117.61703036769002
2050,SK,methanation,none,costExpConv,0.00020856374843653913
2050,SK,ocgtHydrogen,none,costExpConv,98.1467148579173
2050,SK,gasPlant,none,costExpConv,0.0025135673416835764
2050,SK,biomassPlant,none,costExpConv,0.003278601704346158
2050,TR,fermenter,none,costExpConv,18.40458131878454
2050,TR,electrolysis,none,costExpConv,1171.3826775231632
2050,TR,methanation,none,costExpConv,0.00016937990933308202
2050,TR,ocgtHydrogen,none,costExpConv,452.8096335584888
2050,TR,gasPlant,none,costExpConv,0.006351100620664629
2050,TR,biomassPlant,none,costExpConv,0.003979511093736616
2050,UK,fermenter,none,costExpConv,35.8289883937093
2050,UK,electrolysis,none,costExpConv,1136.260797429744
2050,UK,methanation,none,costExpConv,0.00036023928268280435
2050,UK,ocgtHydrogen,none,costExpConv,725.994704248972
2050,UK,gasPlant,none,costExpConv,0.0031559576770549278
2050,UK,biomassPlant,none,costExpConv,0.003501910713161688
2050,AT < AT,wind_offshore < offshore_c,none,costExpConv,0.0
2050,AT < AT,wind_offshore < offshore_a,none,costExpConv,0.0
2050,AT < AT,wind_offshore < offshore_b,none,costExpConv,0.0
2050,AT < AT,rooftop < rooftop_c,none,costExpConv,0.2084102407887486
2050,AT < AT,openspace < openspace_a,none,costExpConv,509.94123973442476
2050,AT < AT,wind_onshore < onshore_a,none,costExpConv,423.60459222808544
2050,AT < AT,wind_onshore < onshore_b,none,costExpConv,0.00038197965407203125
2050,AT < AT,openspace < openspace_b,none,costExpConv,509.94123425653106
2050,AT < AT,rooftop < rooftop_b,none,costExpConv,0.20841024078874695
2050,AT < AT,rooftop < rooftop_a,none,costExpConv,0.20841024078874706
2050,BE < BE,wind_offshore < offshore_c,none,costExpConv,4.389449776202616e-5
2050,BE < BE,wind_offshore < offshore_a,none,costExpConv,264.4213598600221
2050,BE < BE,wind_offshore < offshore_b,none,costExpConv,2.145712759952832e-5
2050,BE < BE,rooftop < rooftop_c,none,costExpConv,0.02219676573300693
2050,BE < BE,openspace < openspace_a,none,costExpConv,1051.9966139007754
2050,BE < BE,wind_onshore < onshore_a,none,costExpConv,878.3685343487393
2050,BE < BE,wind_onshore < onshore_b,none,costExpConv,0.00012280160419539773
2050,BE < BE,openspace < openspace_b,none,costExpConv,1051.9966066672798
2050,BE < BE,rooftop < rooftop_b,none,costExpConv,0.022196765733006902
2050,BE < BE,rooftop < rooftop_a,none,costExpConv,0.022196765733007696
2050,BG < BG,wind_offshore < offshore_c,none,costExpConv,0.0
2050,BG < BG,wind_offshore < offshore_a,none,costExpConv,0.0
2050,BG < BG,wind_offshore < offshore_b,none,costExpConv,0.0
2050,BG < BG,rooftop < rooftop_c,none,costExpConv,540.2126304897554
2050,BG < BG,openspace < openspace_a,none,costExpConv,304.7470466877197
2050,BG < BG,wind_onshore < onshore_a,none,costExpConv,396.7755617330705
2050,BG < BG,wind_onshore < onshore_b,none,costExpConv,6.970269330152057e-5
2050,BG < BG,openspace < openspace_b,none,costExpConv,304.74704457059096
2050,BG < BG,rooftop < rooftop_b,none,costExpConv,540.2126304906243
2050,BG < BG,rooftop < rooftop_a,none,costExpConv,540.2126304960232
2050,CH < CH,wind_offshore < offshore_c,none,costExpConv,0.0
2050,CH < CH,wind_offshore < offshore_a,none,costExpConv,0.0
2050,CH < CH,wind_offshore < offshore_b,none,costExpConv,0.0
2050,CH < CH,rooftop < rooftop_c,none,costExpConv,742.8796411799768
2050,CH < CH,openspace < openspace_a,none,costExpConv,983.6330734211035
2050,CH < CH,wind_onshore < onshore_a,none,costExpConv,4.65443186252527e-5
2050,CH < CH,wind_onshore < onshore_b,none,costExpConv,4.3326707023762887e-7
2050,CH < CH,openspace < openspace_b,none,costExpConv,983.6330727894756
2050,CH < CH,rooftop < rooftop_b,none,costExpConv,742.8796411699261
2050,CH < CH,rooftop < rooftop_a,none,costExpConv,742.8796411909286
2050,CZ < CZ,wind_offshore < offshore_c,none,costExpConv,0.0
2050,CZ < CZ,wind_offshore < offshore_a,none,costExpConv,0.0
2050,CZ < CZ,wind_offshore < offshore_b,none,costExpConv,0.0
2050,CZ < CZ,rooftop < rooftop_c,none,costExpConv,0.05622097763425219
2050,CZ < CZ,openspace < openspace_a,none,costExpConv,427.94681395413966
2050,CZ < CZ,wind_onshore < onshore_a,none,costExpConv,1125.935724517757
2050,CZ < CZ,wind_onshore < onshore_b,none,costExpConv,0.00014538057470546255
2050,CZ < CZ,openspace < openspace_b,none,costExpConv,427.9468126177264
2050,CZ < CZ,rooftop < rooftop_b,none,costExpConv,0.05622097763425221
2050,CZ < CZ,rooftop < rooftop_a,none,costExpConv,0.056220977634252864
2050,DE < DE11,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE11,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE11,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE11,rooftop < rooftop_c,none,costExpConv,245.76456844684483
2050,DE < DE11,openspace < openspace_a,none,costExpConv,129.58323338363988
2050,DE < DE11,wind_onshore < onshore_a,none,costExpConv,223.97936757860845
2050,DE < DE11,wind_onshore < onshore_b,none,costExpConv,237.82895916839232
2050,DE < DE11,openspace < openspace_b,none,costExpConv,87.93654761652883
2050,DE < DE11,rooftop < rooftop_b,none,costExpConv,163.9083963339903
2050,DE < DE11,rooftop < rooftop_a,none,costExpConv,392.5448732749222
2050,DE < DE12,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE12,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE12,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE12,rooftop < rooftop_c,none,costExpConv,266.8592931060298
2050,DE < DE12,openspace < openspace_a,none,costExpConv,21.994400010198447
2050,DE < DE12,wind_onshore < onshore_a,none,costExpConv,156.6782391864085
2050,DE < DE12,wind_onshore < onshore_b,none,costExpConv,92.34737451691949
2050,DE < DE12,openspace < openspace_b,none,costExpConv,92.13993503945925
2050,DE < DE12,rooftop < rooftop_b,none,costExpConv,29.308157220998904
2050,DE < DE12,rooftop < rooftop_a,none,costExpConv,196.19637044977657
2050,DE < DE13,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE13,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE13,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE13,rooftop < rooftop_c,none,costExpConv,96.54636765255054
2050,DE < DE13,openspace < openspace_a,none,costExpConv,18.561322859529124
2050,DE < DE13,wind_onshore < onshore_a,none,costExpConv,190.90314995110558
2050,DE < DE13,wind_onshore < onshore_b,none,costExpConv,0.0051954671636622145
2050,DE < DE13,openspace < openspace_b,none,costExpConv,166.76134125788153
2050,DE < DE13,rooftop < rooftop_b,none,costExpConv,75.9002223865942
2050,DE < DE13,rooftop < rooftop_a,none,costExpConv,304.73418303491906
2050,DE < DE14,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE14,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE14,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE14,rooftop < rooftop_c,none,costExpConv,232.50251758817137
2050,DE < DE14,openspace < openspace_a,none,costExpConv,139.02216726780298
2050,DE < DE14,wind_onshore < onshore_a,none,costExpConv,169.64058340408735
2050,DE < DE14,wind_onshore < onshore_b,none,costExpConv,233.43729202153006
2050,DE < DE14,openspace < openspace_b,none,costExpConv,62.31679229475924
2050,DE < DE14,rooftop < rooftop_b,none,costExpConv,65.23082717807752
2050,DE < DE14,rooftop < rooftop_a,none,costExpConv,137.06889691611443
2050,DE < DE21,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE21,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE21,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE21,rooftop < rooftop_c,none,costExpConv,164.6820811726302
2050,DE < DE21,openspace < openspace_a,none,costExpConv,41.20534511524626
2050,DE < DE21,wind_onshore < onshore_a,none,costExpConv,561.773949317857
2050,DE < DE21,wind_onshore < onshore_b,none,costExpConv,1.9863138417378026e-6
2050,DE < DE21,openspace < openspace_b,none,costExpConv,276.2317369944525
2050,DE < DE21,rooftop < rooftop_b,none,costExpConv,7.388923157840474
2050,DE < DE21,rooftop < rooftop_a,none,costExpConv,578.5361675321486
2050,DE < DE22,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE22,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE22,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE22,rooftop < rooftop_c,none,costExpConv,167.62966475996032
2050,DE < DE22,openspace < openspace_a,none,costExpConv,32.88687359935799
2050,DE < DE22,wind_onshore < onshore_a,none,costExpConv,2.535622289311768
2050,DE < DE22,wind_onshore < onshore_b,none,costExpConv,497.1446766361405
2050,DE < DE22,openspace < openspace_b,none,costExpConv,296.775407489171
2050,DE < DE22,rooftop < rooftop_b,none,costExpConv,98.33260475485818
2050,DE < DE22,rooftop < rooftop_a,none,costExpConv,158.485249946325
2050,DE < DE23,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE23,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE23,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE23,rooftop < rooftop_c,none,costExpConv,75.34037770430676
2050,DE < DE23,openspace < openspace_a,none,costExpConv,106.54036257151506
2050,DE < DE23,wind_onshore < onshore_a,none,costExpConv,179.1192042813025
2050,DE < DE23,wind_onshore < onshore_b,none,costExpConv,244.7584778501903
2050,DE < DE23,openspace < openspace_b,none,costExpConv,81.77019195454541
2050,DE < DE23,rooftop < rooftop_b,none,costExpConv,110.30899881951508
2050,DE < DE23,rooftop < rooftop_a,none,costExpConv,78.79549699154133
2050,DE < DE24,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE24,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE24,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE24,rooftop < rooftop_c,none,costExpConv,13.008877589652561
2050,DE < DE24,openspace < openspace_a,none,costExpConv,124.10258971326616
2050,DE < DE24,wind_onshore < onshore_a,none,costExpConv,220.37414443366475
2050,DE < DE24,wind_onshore < onshore_b,none,costExpConv,126.06114650554481
2050,DE < DE24,openspace < openspace_b,none,costExpConv,35.035478382423854
2050,DE < DE24,rooftop < rooftop_b,none,costExpConv,113.89656936374213
2050,DE < DE24,rooftop < rooftop_a,none,costExpConv,140.31760719692895
2050,DE < DE25,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE25,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE25,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE25,rooftop < rooftop_c,none,costExpConv,156.6284592201261
2050,DE < DE25,openspace < openspace_a,none,costExpConv,102.11938367680493
2050,DE < DE25,wind_onshore < onshore_a,none,costExpConv,167.5547272104843
2050,DE < DE25,wind_onshore < onshore_b,none,costExpConv,138.81648423579162
2050,DE < DE25,openspace < openspace_b,none,costExpConv,39.0183232186606
2050,DE < DE25,rooftop < rooftop_b,none,costExpConv,64.86065889522595
2050,DE < DE25,rooftop < rooftop_a,none,costExpConv,143.478582254512
2050,DE < DE26,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE26,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE26,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE26,rooftop < rooftop_c,none,costExpConv,158.31391937537776
2050,DE < DE26,openspace < openspace_a,none,costExpConv,64.7164043054096
2050,DE < DE26,wind_onshore < onshore_a,none,costExpConv,275.6072462549222
2050,DE < DE26,wind_onshore < onshore_b,none,costExpConv,217.37035424083498
2050,DE < DE26,openspace < openspace_b,none,costExpConv,164.13969722837862
2050,DE < DE26,rooftop < rooftop_b,none,costExpConv,101.34768196912812
2050,DE < DE26,rooftop < rooftop_a,none,costExpConv,137.53285013176722
2050,DE < DE27,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE27,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE27,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE27,rooftop < rooftop_c,none,costExpConv,287.90137174495163
2050,DE < DE27,openspace < openspace_a,none,costExpConv,283.86562814813374
2050,DE < DE27,wind_onshore < onshore_a,none,costExpConv,12.036053269334722
2050,DE < DE27,wind_onshore < onshore_b,none,costExpConv,577.1912926912673
2050,DE < DE27,openspace < openspace_b,none,costExpConv,0.19553930149526197
2050,DE < DE27,rooftop < rooftop_b,none,costExpConv,174.74583227873524
2050,DE < DE27,rooftop < rooftop_a,none,costExpConv,77.79760863948091
2050,DE < DE30,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE30,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE30,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE30,rooftop < rooftop_c,none,costExpConv,11.480473925758039
2050,DE < DE30,openspace < openspace_a,none,costExpConv,1.3250304681454599
2050,DE < DE30,wind_onshore < onshore_a,none,costExpConv,2.566519471170277
2050,DE < DE30,wind_onshore < onshore_b,none,costExpConv,2.411176766323299
2050,DE < DE30,openspace < openspace_b,none,costExpConv,0.1892224073430698
2050,DE < DE30,rooftop < rooftop_b,none,costExpConv,326.80909723021693
2050,DE < DE30,rooftop < rooftop_a,none,costExpConv,23.915442756737498
2050,DE < DE40,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE40,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE40,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE40,rooftop < rooftop_c,none,costExpConv,170.6868003441188
2050,DE < DE40,openspace < openspace_a,none,costExpConv,479.02122442168087
2050,DE < DE40,wind_onshore < onshore_a,none,costExpConv,480.20146683845655
2050,DE < DE40,wind_onshore < onshore_b,none,costExpConv,947.6449383533303
2050,DE < DE40,openspace < openspace_b,none,costExpConv,201.73309920067788
2050,DE < DE40,rooftop < rooftop_b,none,costExpConv,375.0352090115763
2050,DE < DE40,rooftop < rooftop_a,none,costExpConv,484.7891037554824
2050,DE < DE50,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE50,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE50,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE50,rooftop < rooftop_c,none,costExpConv,0.03348983668707596
2050,DE < DE50,openspace < openspace_a,none,costExpConv,1.0407374403176068
2050,DE < DE50,wind_onshore < onshore_a,none,costExpConv,13.957737327272893
2050,DE < DE50,wind_onshore < onshore_b,none,costExpConv,13.957737371164225
2050,DE < DE50,openspace < openspace_b,none,costExpConv,0.027835175771819914
2050,DE < DE50,rooftop < rooftop_b,none,costExpConv,0.47757322225448373
2050,DE < DE50,rooftop < rooftop_a,none,costExpConv,0.8852136098907349
2050,DE < DE60,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE60,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE60,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE60,rooftop < rooftop_c,none,costExpConv,0.06481341827196371
2050,DE < DE60,openspace < openspace_a,none,costExpConv,3.5603989741709854
2050,DE < DE60,wind_onshore < onshore_a,none,costExpConv,11.261659883277055
2050,DE < DE60,wind_onshore < onshore_b,none,costExpConv,3.363063972912192
2050,DE < DE60,openspace < openspace_b,none,costExpConv,3.8399448629994892
2050,DE < DE60,rooftop < rooftop_b,none,costExpConv,0.03675675885186077
2050,DE < DE60,rooftop < rooftop_a,none,costExpConv,0.9494630551900843
2050,DE < DE71,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE71,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE71,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE71,rooftop < rooftop_c,none,costExpConv,311.99398291939843
2050,DE < DE71,openspace < openspace_a,none,costExpConv,88.18152275466612
2050,DE < DE71,wind_onshore < onshore_a,none,costExpConv,194.73175033696756
2050,DE < DE71,wind_onshore < onshore_b,none,costExpConv,90.87000350761913
2050,DE < DE71,openspace < openspace_b,none,costExpConv,36.71904493908415
2050,DE < DE71,rooftop < rooftop_b,none,costExpConv,142.35367502110816
2050,DE < DE71,rooftop < rooftop_a,none,costExpConv,113.84460764616018
2050,DE < DE72,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE72,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE72,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE72,rooftop < rooftop_c,none,costExpConv,101.23730142605535
2050,DE < DE72,openspace < openspace_a,none,costExpConv,27.90333913981663
2050,DE < DE72,wind_onshore < onshore_a,none,costExpConv,135.8217253514851
2050,DE < DE72,wind_onshore < onshore_b,none,costExpConv,67.43903857657698
2050,DE < DE72,openspace < openspace_b,none,costExpConv,60.56260463656839
2050,DE < DE72,rooftop < rooftop_b,none,costExpConv,116.72756897155567
2050,DE < DE72,rooftop < rooftop_a,none,costExpConv,9.803739236977167
2050,DE < DE73,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE73,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE73,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE73,rooftop < rooftop_c,none,costExpConv,0.1686423676904726
2050,DE < DE73,openspace < openspace_a,none,costExpConv,81.75917224159663
2050,DE < DE73,wind_onshore < onshore_a,none,costExpConv,317.7797193637755
2050,DE < DE73,wind_onshore < onshore_b,none,costExpConv,88.22909513818797
2050,DE < DE73,openspace < openspace_b,none,costExpConv,104.05826025115938
2050,DE < DE73,rooftop < rooftop_b,none,costExpConv,75.95916833947499
2050,DE < DE73,rooftop < rooftop_a,none,costExpConv,14.014325764938853
2050,DE < DE80,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE80,wind_offshore < offshore_a,none,costExpConv,683.3403678031384
2050,DE < DE80,wind_offshore < offshore_b,none,costExpConv,4.425532066664605e-7
2050,DE < DE80,rooftop < rooftop_c,none,costExpConv,141.51040256382112
2050,DE < DE80,openspace < openspace_a,none,costExpConv,314.3488713886096
2050,DE < DE80,wind_onshore < onshore_a,none,costExpConv,981.5060823615411
2050,DE < DE80,wind_onshore < onshore_b,none,costExpConv,310.98428183345044
2050,DE < DE80,openspace < openspace_b,none,costExpConv,332.61848180171165
2050,DE < DE80,rooftop < rooftop_b,none,costExpConv,209.39866406076862
2050,DE < DE80,rooftop < rooftop_a,none,costExpConv,134.57814855546272
