timestep_superordinate_dispatch,region_dispatch,technology,carrier,variable,value
2050,DE < DE72,rooftop < rooftop_c,none,capaConv,4.856301752766345
2050,DE < DE73,rooftop < rooftop_c,none,capaConv,9.598952511922331
2050,DE < DE80,rooftop < rooftop_c,none,capaConv,6.788142550122998
2050,DE < DE91,rooftop < rooftop_c,none,capaConv,11.073248793544092
2050,DE < DE92,rooftop < rooftop_c,none,capaConv,0.00025049508309926927
2050,DE < DE93,rooftop < rooftop_c,none,capaConv,0.00011577142763256488
2050,DE < DE94,rooftop < rooftop_c,none,capaConv,0.00022829824347875586
2050,DE < DEA1,rooftop < rooftop_c,none,capaConv,20.382535796267582
2050,DE < DEA2,rooftop < rooftop_c,none,capaConv,9.138599725157553
2050,DE < DEA3,rooftop < rooftop_c,none,capaConv,10.198020439854611
2050,DE < DEA4,rooftop < rooftop_c,none,capaConv,12.750162151332505
2050,DE < DEA5,rooftop < rooftop_c,none,capaConv,0.00011506970262857538
2050,DE < DEB1,rooftop < rooftop_c,none,capaConv,5.574797121645493
2050,DE < DEB2,rooftop < rooftop_c,none,capaConv,0.9759048198077901
2050,DE < DEB3,rooftop < rooftop_c,none,capaConv,3.9024510897501647
2050,DE < DEC0_,rooftop < rooftop_c,none,capaConv,1.8789211537632238
2050,DE < DED2,rooftop < rooftop_c,none,capaConv,8.67656484341931
2050,DE < DED4,rooftop < rooftop_c,none,capaConv,1.9747677506942143
2050,DE < DED5,rooftop < rooftop_c,none,capaConv,0.3123655090800217
2050,DE < DEE0,rooftop < rooftop_c,none,capaConv,16.058700057007794
2050,DE < DEF0,rooftop < rooftop_c,none,capaConv,0.00013493059039410213
2050,DE < DEG0,rooftop < rooftop_c,none,capaConv,12.084384868151455
2050,BG < BG,rooftop < rooftop_c,none,capaConv,25.91
2050,CH < CH,rooftop < rooftop_c,none,capaConv,35.63
2050,DK < DK,rooftop < rooftop_c,none,capaConv,2.25
2050,EE < EE,rooftop < rooftop_c,none,capaConv,1.45
2050,ES < ES,rooftop < rooftop_c,none,capaConv,79.34
2050,FR < FR,rooftop < rooftop_c,none,capaConv,7.84
2050,GR < GR,rooftop < rooftop_c,none,capaConv,18.97
2050,HR < HR,rooftop < rooftop_c,none,capaConv,0.05
2050,IT < IT,rooftop < rooftop_c,none,capaConv,92.58
2050,LT < LT,rooftop < rooftop_c,none,capaConv,1.13
2050,LV < LV,rooftop < rooftop_c,none,capaConv,0.74
2050,NONEU_Balkan < NONEU_Balkan,rooftop < rooftop_c,none,capaConv,35.0
2050,PT < PT,rooftop < rooftop_c,none,capaConv,17.77
2050,RO < RO,rooftop < rooftop_c,none,capaConv,28.79
2050,SK < SK,rooftop < rooftop_c,none,capaConv,1.46
2050,TR < TR,rooftop < rooftop_c,none,capaConv,5.75
2050,DE < DE11,openspace < openspace_a,none,expConv,7.980797340136478
2050,DE < DE12,openspace < openspace_a,none,expConv,1.3545963216990828
2050,DE < DE13,openspace < openspace_a,none,expConv,1.1431590349788987
2050,DE < DE14,openspace < openspace_a,none,expConv,8.562124586728398
2050,DE < DE21,openspace < openspace_a,none,expConv,2.5377634638708906
2050,DE < DE22,openspace < openspace_a,none,expConv,2.0254435152196475
2050,DE < DE23,openspace < openspace_a,none,expConv,6.561628990467641
2050,DE < DE24,openspace < openspace_a,none,expConv,7.6432550398593415
2050,DE < DE25,openspace < openspace_a,none,expConv,6.289348675935232
2050,DE < DE26,openspace < openspace_a,none,expConv,3.9857672523256458
2050,DE < DE27,openspace < openspace_a,none,expConv,17.48277109833183
2050,DE < DE30,openspace < openspace_a,none,expConv,0.08160614434796443
2050,DE < DE40,openspace < openspace_a,none,expConv,29.502050729658457
2050,DE < DE50,openspace < openspace_a,none,expConv,0.06409813213679764
2050,DE < DE60,openspace < openspace_a,none,expConv,0.21927942989768245
2050,DE < DE71,openspace < openspace_a,none,expConv,5.4309412838510704
2050,DE < DE72,openspace < openspace_a,none,expConv,1.7185164577097956
2050,DE < DE73,openspace < openspace_a,none,expConv,5.035400349023263
2050,DE < DE80,openspace < openspace_a,none,expConv,19.36017840957906
2050,DE < DE91,openspace < openspace_a,none,expConv,4.31601869953059
2050,DE < DE92,openspace < openspace_a,none,expConv,25.55514852995892
2050,DE < DE93,openspace < openspace_a,none,expConv,20.158854451340424
2050,DE < DE94,openspace < openspace_a,none,expConv,23.245506324193528
2050,DE < DEA1,openspace < openspace_a,none,expConv,5.183657163933342
2050,DE < DEA2,openspace < openspace_a,none,expConv,7.233517326294172
2050,DE < DEA3,openspace < openspace_a,none,expConv,2.103305008722576
2050,DE < DEA4,openspace < openspace_a,none,expConv,11.166080942513322
2050,DE < DEA5,openspace < openspace_a,none,expConv,2.4515214262457423
2050,DE < DEB1,openspace < openspace_a,none,expConv,5.842143141047362
2050,DE < DEB2,openspace < openspace_a,none,expConv,3.0365969054339677
2050,DE < DEB3,openspace < openspace_a,none,expConv,2.792886743844616
2050,DE < DEC0_,openspace < openspace_a,none,expConv,1.6995025081415074
2050,DE < DED2,openspace < openspace_a,none,expConv,4.218056664964566
2050,DE < DED4,openspace < openspace_a,none,expConv,5.911888919283551
2050,DE < DED5,openspace < openspace_a,none,expConv,4.3355804018639414
2050,DE < DEE0,openspace < openspace_a,none,expConv,33.793969638247184
2050,DE < DEF0,openspace < openspace_a,none,expConv,22.125438610287524
2050,DE < DEG0,openspace < openspace_a,none,expConv,5.370719721155252
2050,DE < DE11,openspace < openspace_a,none,capaConv,7.980797340136479
2050,DE < DE12,openspace < openspace_a,none,capaConv,1.3545963216990828
2050,DE < DE13,openspace < openspace_a,none,capaConv,1.1431590349788987
2050,DE < DE14,openspace < openspace_a,none,capaConv,8.5621245867284
2050,DE < DE21,openspace < openspace_a,none,capaConv,2.537763463870891
2050,DE < DE22,openspace < openspace_a,none,capaConv,2.025443515219648
2050,DE < DE23,openspace < openspace_a,none,capaConv,6.561628990467641
2050,DE < DE24,openspace < openspace_a,none,capaConv,7.643255039859342
2050,DE < DE25,openspace < openspace_a,none,capaConv,6.289348675935232
2050,DE < DE26,openspace < openspace_a,none,capaConv,3.985767252325646
2050,DE < DE27,openspace < openspace_a,none,capaConv,17.482771098331835
2050,DE < DE30,openspace < openspace_a,none,capaConv,0.08160614434796443
2050,DE < DE40,openspace < openspace_a,none,capaConv,29.502050729658464
2050,DE < DE50,openspace < openspace_a,none,capaConv,0.06409813213679764
2050,DE < DE60,openspace < openspace_a,none,capaConv,0.21927942989768248
2050,DE < DE71,openspace < openspace_a,none,capaConv,5.430941283851071
2050,DE < DE72,openspace < openspace_a,none,capaConv,1.718516457709796
2050,DE < DE73,openspace < openspace_a,none,capaConv,5.035400349023263
2050,DE < DE80,openspace < openspace_a,none,capaConv,19.360178409579063
2050,DE < DE91,openspace < openspace_a,none,capaConv,4.3160186995305905
2050,DE < DE92,openspace < openspace_a,none,capaConv,25.555148529958927
2050,DE < DE93,openspace < openspace_a,none,capaConv,20.158854451340428
2050,DE < DE94,openspace < openspace_a,none,capaConv,23.245506324193528
2050,DE < DEA1,openspace < openspace_a,none,capaConv,5.1836571639333435
2050,DE < DEA2,openspace < openspace_a,none,capaConv,7.233517326294173
2050,DE < DEA3,openspace < openspace_a,none,capaConv,2.1033050087225766
2050,DE < DEA4,openspace < openspace_a,none,capaConv,11.166080942513322
2050,DE < DEA5,openspace < openspace_a,none,capaConv,2.4515214262457423
2050,DE < DEB1,openspace < openspace_a,none,capaConv,5.842143141047364
2050,DE < DEB2,openspace < openspace_a,none,capaConv,3.0365969054339677
2050,DE < DEB3,openspace < openspace_a,none,capaConv,2.792886743844616
2050,DE < DEC0_,openspace < openspace_a,none,capaConv,1.6995025081415076
2050,DE < DED2,openspace < openspace_a,none,capaConv,4.218056664964567
2050,DE < DED4,openspace < openspace_a,none,capaConv,5.911888919283553
2050,DE < DED5,openspace < openspace_a,none,capaConv,4.335580401863942
2050,DE < DEE0,openspace < openspace_a,none,capaConv,33.79396963824719
2050,DE < DEF0,openspace < openspace_a,none,capaConv,22.125438610287528
2050,DE < DEG0,openspace < openspace_a,none,capaConv,5.370719721155254
2050,AT < AT,openspace < openspace_a,none,capaConv,31.4
2050,BE < BE,openspace < openspace_a,none,capaConv,64.79
2050,BG < BG,openspace < openspace_a,none,capaConv,18.76
2050,CH < CH,openspace < openspace_a,none,capaConv,60.58
2050,CZ < CZ,openspace < openspace_a,none,capaConv,26.35
2050,DK < DK,openspace < openspace_a,none,capaConv,5.82
2050,EE < EE,openspace < openspace_a,none,capaConv,1.07
2050,ES < ES,openspace < openspace_a,none,capaConv,144.21
2050,FI < FI,openspace < openspace_a,none,capaConv,20.91
2050,FR < FR,openspace < openspace_a,none,capaConv,154.98
2050,GR < GR,openspace < openspace_a,none,capaConv,40.07
2050,HR < HR,openspace < openspace_a,none,capaConv,17.44
2050,HU < HU,openspace < openspace_a,none,capaConv,24.16
2050,IE < IE,openspace < openspace_a,none,capaConv,63.65
2050,IT < IT,openspace < openspace_a,none,capaConv,145.86
2050,LT < LT,openspace < openspace_a,none,capaConv,3.34
2050,LU < LU,openspace < openspace_a,none,capaConv,2.61
2050,LV < LV,openspace < openspace_a,none,capaConv,3.55
2050,NL < NL,openspace < openspace_a,none,capaConv,81.66
2050,NO < NO,openspace < openspace_a,none,capaConv,14.26
2050,NONEU_Balkan < NONEU_Balkan,openspace < openspace_a,none,capaConv,62.24
2050,PL < PL,openspace < openspace_a,none,capaConv,73.22
2050,PT < PT,openspace < openspace_a,none,capaConv,21.58
2050,RO < RO,openspace < openspace_a,none,capaConv,55.47
2050,SE < SE,openspace < openspace_a,none,capaConv,11.47
2050,SI < SI,openspace < openspace_a,none,capaConv,5.08
2050,SK < SK,openspace < openspace_a,none,capaConv,16.12
2050,TR < TR,openspace < openspace_a,none,capaConv,89.07
2050,UK < UK,openspace < openspace_a,none,capaConv,301.5
2050,DE < DE11,wind_onshore < onshore_a,none,expConv,2.9566270657475675
2050,DE < DE12,wind_onshore < onshore_a,none,expConv,2.0682222986902197
2050,DE < DE13,wind_onshore < onshore_a,none,expConv,2.5200063181037664
2050,DE < DE14,wind_onshore < onshore_a,none,expConv,2.239330995074282
2050,DE < DE21,wind_onshore < onshore_a,none,expConv,7.415665479206108
2050,DE < DE22,wind_onshore < onshore_a,none,expConv,0.03346636160554608
2050,DE < DE23,wind_onshore < onshore_a,none,expConv,2.3644529993420513
2050,DE < DE24,wind_onshore < onshore_a,none,expConv,2.9090374762649813
2050,DE < DE25,wind_onshore < onshore_a,none,expConv,2.2117967674456205
2050,DE < DE26,wind_onshore < onshore_a,none,expConv,3.6381381457265274
2050,DE < DE27,wind_onshore < onshore_a,none,expConv,0.15888123100090687
2050,DE < DE30,wind_onshore < onshore_a,none,expConv,0.0338792270673878
2050,DE < DE40,wind_onshore < onshore_a,none,expConv,6.338872495689808
2050,DE < DE50,wind_onshore < onshore_a,none,expConv,0.18424831645712844
2050,DE < DE60,wind_onshore < onshore_a,none,expConv,0.14865890192415648
2050,DE < DE71,wind_onshore < onshore_a,none,expConv,2.5705471700601707
2050,DE < DE72,wind_onshore < onshore_a,none,expConv,1.792908234452515
2050,DE < DE73,wind_onshore < onshore_a,none,expConv,4.194833335116538
2050,DE < DE80,wind_onshore < onshore_a,none,expConv,12.956315933920674
2050,DE < DE91,wind_onshore < onshore_a,none,expConv,2.1808978733761153
2050,DE < DE92,wind_onshore < onshore_a,none,expConv,6.1596412142773485
2050,DE < DE93,wind_onshore < onshore_a,none,expConv,6.651604857076656
2050,DE < DE94,wind_onshore < onshore_a,none,expConv,5.091505916897624
2050,DE < DEA1,wind_onshore < onshore_a,none,expConv,0.43623369616137575
2050,DE < DEA2,wind_onshore < onshore_a,none,expConv,3.138353230283957
2050,DE < DEA3,wind_onshore < onshore_a,none,expConv,5.24899210386751
2050,DE < DEA4,wind_onshore < onshore_a,none,expConv,1.4646183751278565
2050,DE < DEA5,wind_onshore < onshore_a,none,expConv,0.8462363733875891
2050,DE < DEB1,wind_onshore < onshore_a,none,expConv,2.4384757707918587
2050,DE < DEB2,wind_onshore < onshore_a,none,expConv,1.0420758219598167
2050,DE < DEB3,wind_onshore < onshore_a,none,expConv,2.298284053900483
2050,DE < DEC0_,wind_onshore < onshore_a,none,expConv,0.8738170661531457
2050,DE < DED2,wind_onshore < onshore_a,none,expConv,4.083242014139878
2050,DE < DED4,wind_onshore < onshore_a,none,expConv,2.4821021848308424
2050,DE < DED5,wind_onshore < onshore_a,none,expConv,0.4653095615442705
2050,DE < DEE0,wind_onshore < onshore_a,none,expConv,6.3987304932468545
2050,DE < DEF0,wind_onshore < onshore_a,none,expConv,9.618785373724565
2050,DE < DEG0,wind_onshore < onshore_a,none,expConv,3.7033277263780895
2050,DE < DE11,wind_onshore < onshore_a,none,capaConv,2.9566270657475675
2050,DE < DE12,wind_onshore < onshore_a,none,capaConv,2.0682222986902197
2050,DE < DE13,wind_onshore < onshore_a,none,capaConv,2.5200063181037664
2050,DE < DE14,wind_onshore < onshore_a,none,capaConv,2.239330995074282
2050,DE < DE21,wind_onshore < onshore_a,none,capaConv,7.415665479206108
2050,DE < DE22,wind_onshore < onshore_a,none,capaConv,0.03346636160554608
2050,DE < DE23,wind_onshore < onshore_a,none,capaConv,2.3644529993420513
2050,DE < DE24,wind_onshore < onshore_a,none,capaConv,2.9090374762649813
2050,DE < DE25,wind_onshore < onshore_a,none,capaConv,2.2117967674456205
2050,DE < DE26,wind_onshore < onshore_a,none,capaConv,3.6381381457265274
2050,DE < DE27,wind_onshore < onshore_a,none,capaConv,0.15888123100090684
2050,DE < DE30,wind_onshore < onshore_a,none,capaConv,0.0338792270673878
2050,DE < DE40,wind_onshore < onshore_a,none,capaConv,6.338872495689809
2050,DE < DE50,wind_onshore < onshore_a,none,capaConv,0.18424831645712844
2050,DE < DE60,wind_onshore < onshore_a,none,capaConv,0.14865890192415646
2050,DE < DE71,wind_onshore < onshore_a,none,capaConv,2.5705471700601707
2050,DE < DE72,wind_onshore < onshore_a,none,capaConv,1.7929082344525147
2050,DE < DE73,wind_onshore < onshore_a,none,capaConv,4.194833335116538
2050,DE < DE80,wind_onshore < onshore_a,none,capaConv,12.956315933920676
2050,DE < DE91,wind_onshore < onshore_a,none,capaConv,2.1808978733761153
2050,DE < DE92,wind_onshore < onshore_a,none,capaConv,6.1596412142773485
2050,DE < DE93,wind_onshore < onshore_a,none,capaConv,6.651604857076656
2050,DE < DE94,wind_onshore < onshore_a,none,capaConv,5.091505916897625
2050,DE < DEA1,wind_onshore < onshore_a,none,capaConv,0.4362336961613758
2050,DE < DEA2,wind_onshore < onshore_a,none,capaConv,3.138353230283957
2050,DE < DEA3,wind_onshore < onshore_a,none,capaConv,5.24899210386751
2050,DE < DEA4,wind_onshore < onshore_a,none,capaConv,1.4646183751278565
2050,DE < DEA5,wind_onshore < onshore_a,none,capaConv,0.8462363733875891
2050,DE < DEB1,wind_onshore < onshore_a,none,capaConv,2.4384757707918587
2050,DE < DEB2,wind_onshore < onshore_a,none,capaConv,1.0420758219598167
2050,DE < DEB3,wind_onshore < onshore_a,none,capaConv,2.298284053900483
2050,DE < DEC0_,wind_onshore < onshore_a,none,capaConv,0.8738170661531456
2050,DE < DED2,wind_onshore < onshore_a,none,capaConv,4.083242014139878
2050,DE < DED4,wind_onshore < onshore_a,none,capaConv,2.4821021848308424
2050,DE < DED5,wind_onshore < onshore_a,none,capaConv,0.4653095615442705
2050,DE < DEE0,wind_onshore < onshore_a,none,capaConv,6.3987304932468545
2050,DE < DEF0,wind_onshore < onshore_a,none,capaConv,9.618785373724565
2050,DE < DEG0,wind_onshore < onshore_a,none,capaConv,3.7033277263780895
2050,AT < AT,wind_onshore < onshore_a,none,capaConv,5.59
2050,BE < BE,wind_onshore < onshore_a,none,capaConv,11.59
2050,BG < BG,wind_onshore < onshore_a,none,capaConv,5.23
2050,CZ < CZ,wind_onshore < onshore_a,none,capaConv,14.86
2050,DK < DK,wind_onshore < onshore_a,none,capaConv,11.26
2050,EE < EE,wind_onshore < onshore_a,none,capaConv,1.64
2050,ES < ES,wind_onshore < onshore_a,none,capaConv,19.21
2050,FI < FI,wind_onshore < onshore_a,none,capaConv,22.99
2050,FR < FR,wind_onshore < onshore_a,none,capaConv,155.17
2050,GR < GR,wind_onshore < onshore_a,none,capaConv,6.22
2050,HU < HU,wind_onshore < onshore_a,none,capaConv,7.9
2050,IE < IE,wind_onshore < onshore_a,none,capaConv,23.85
2050,IT < IT,wind_onshore < onshore_a,none,capaConv,0.98
2050,LT < LT,wind_onshore < onshore_a,none,capaConv,2.36
2050,LU < LU,wind_onshore < onshore_a,none,capaConv,0.56
2050,LV < LV,wind_onshore < onshore_a,none,capaConv,2.34
2050,NL < NL,wind_onshore < onshore_a,none,capaConv,14.78
2050,NO < NO,wind_onshore < onshore_a,none,capaConv,16.72
2050,NONEU_Balkan < NONEU_Balkan,wind_onshore < onshore_a,none,capaConv,14.93
2050,PL < PL,wind_onshore < onshore_a,none,capaConv,42.48
2050,PT < PT,wind_onshore < onshore_a,none,capaConv,3.52
2050,RO < RO,wind_onshore < onshore_a,none,capaConv,11.24
2050,SE < SE,wind_onshore < onshore_a,none,capaConv,24.98
2050,SI < SI,wind_onshore < onshore_a,none,capaConv,0.09
2050,TR < TR,wind_onshore < onshore_a,none,capaConv,43.07
2050,UK < UK,wind_onshore < onshore_a,none,capaConv,65.33
2050,DE < DE11,battery < home,electricity,capaStOut,7.321205336984918
2050,DE < DE12,battery < home,electricity,capaStOut,2.7934717142126138
2050,DE < DE13,battery < home,electricity,capaStOut,3.702464932391933
2050,DE < DE14,battery < home,electricity,capaStOut,4.253277707421191
2050,DE < DE21,battery < home,electricity,capaStOut,8.70053843907136
2050,DE < DE22,battery < home,electricity,capaStOut,4.070598074451909
2050,DE < DE23,battery < home,electricity,capaStOut,3.6518337616464445
2050,DE < DE24,battery < home,electricity,capaStOut,2.4598572420804534
2050,DE < DE25,battery < home,electricity,capaStOut,3.6503638080874055
2050,DE < DE26,battery < home,electricity,capaStOut,3.588465976993554
2050,DE < DE27,battery < home,electricity,capaStOut,5.788238622819225
2050,DE < DE30,battery < home,electricity,capaStOut,4.40573910634508
2050,DE < DE40,battery < home,electricity,capaStOut,3.8349877860686146
2050,DE < DE50,battery < home,electricity,capaStOut,0.19215125027173577
2050,DE < DE60,battery < home,electricity,capaStOut,0.30791109008465145
2050,DE < DE71,battery < home,electricity,capaStOut,4.949662921362137
2050,DE < DE72,battery < home,electricity,capaStOut,2.228140555953089
2050,DE < DE73,battery < home,electricity,capaStOut,1.4818203516855049
2050,DE < DE80,battery < home,electricity,capaStOut,2.8478997639908807
2050,DE < DE91,battery < home,electricity,capaStOut,0.9821799579389927
2050,DE < DE92,battery < home,electricity,capaStOut,2.2155094855418263
2050,DE < DE93,battery < home,electricity,capaStOut,1.1777071436397581
2050,DE < DE94,battery < home,electricity,capaStOut,1.6705645790623134
2050,DE < DEA1,battery < home,electricity,capaStOut,5.964843254011675
2050,DE < DEA2,battery < home,electricity,capaStOut,5.480546263116846
2050,DE < DEA3,battery < home,electricity,capaStOut,4.7546875091905445
2050,DE < DEA4,battery < home,electricity,capaStOut,2.7535143168721787
2050,DE < DEA5,battery < home,electricity,capaStOut,2.596057765934827
2050,DE < DEB1,battery < home,electricity,capaStOut,2.4838486830935187
2050,DE < DEB2,battery < home,electricity,capaStOut,0.6968717077423048
2050,DE < DEB3,battery < home,electricity,capaStOut,3.081136383221477
2050,DE < DEC0_,battery < home,electricity,capaStOut,1.385843184753812
2050,DE < DED2,battery < home,electricity,capaStOut,5.512580198063911
2050,DE < DED4,battery < home,electricity,capaStOut,3.1545523886570948
2050,DE < DED5,battery < home,electricity,capaStOut,2.8036137238076577
2050,DE < DEE0,battery < home,electricity,capaStOut,5.792816221007422
2050,DE < DEF0,battery < home,electricity,capaStOut,1.138983401222833
2050,DE < DEG0,battery < home,electricity,capaStOut,3.510624456777011
2050,AT < AT,battery < home,electricity,capaStOut,0.02
2050,BE < BE,battery < home,electricity,capaStOut,10.68
2050,BG < BG,battery < home,electricity,capaStOut,11.51
2050,CH < CH,battery < home,electricity,capaStOut,32.53
2050,CZ < CZ,battery < home,electricity,capaStOut,1.73
2050,EE < EE,battery < home,electricity,capaStOut,0.01
2050,ES < ES,battery < home,electricity,capaStOut,80.67
2050,FI < FI,battery < home,electricity,capaStOut,2.87
2050,FR < FR,battery < home,electricity,capaStOut,16.98
2050,GR < GR,battery < home,electricity,capaStOut,36.08
2050,HR < HR,battery < home,electricity,capaStOut,4.03
2050,HU < HU,battery < home,electricity,capaStOut,1.52
2050,IE < IE,battery < home,electricity,capaStOut,8.17
2050,IT < IT,battery < home,electricity,capaStOut,49.04
2050,LU < LU,battery < home,electricity,capaStOut,0.01
2050,LV < LV,battery < home,electricity,capaStOut,0.08
2050,NL < NL,battery < home,electricity,capaStOut,10.52
2050,NONEU_Balkan < NONEU_Balkan,battery < home,electricity,capaStOut,29.0
2050,PL < PL,battery < home,electricity,capaStOut,8.81
2050,PT < PT,battery < home,electricity,capaStOut,11.84
2050,RO < RO,battery < home,electricity,capaStOut,25.71
2050,SI < SI,battery < home,electricity,capaStOut,0.97
2050,SK < SK,battery < home,electricity,capaStOut,2.05
2050,TR < TR,battery < home,electricity,capaStOut,28.71
2050,UK < UK,battery < home,electricity,capaStOut,16.6
2050,DE < DE11,battery < home,electricity,capaStSize,14.642410426705615
2050,DE < DE12,battery < home,electricity,capaStSize,5.5869430917968925
2050,DE < DE13,battery < home,electricity,capaStSize,7.404929653008521
2050,DE < DE14,battery < home,electricity,capaStSize,8.506555111173943
2050,DE < DE21,battery < home,electricity,capaStSize,17.40107666446416
2050,DE < DE22,battery < home,electricity,capaStSize,8.141195812685616
2050,DE < DE23,battery < home,electricity,capaStSize,7.303667102412885
2050,DE < DE24,battery < home,electricity,capaStSize,4.919714062254075
2050,DE < DE25,battery < home,electricity,capaStSize,7.300727197541436
2050,DE < DE26,battery < home,electricity,capaStSize,7.176931510337976
2050,DE < DE27,battery < home,electricity,capaStSize,11.576476977717382
2050,DE < DE30,battery < home,electricity,capaStSize,8.811477841851056
2050,DE < DE40,battery < home,electricity,capaStSize,7.669975366348951
2050,DE < DE50,battery < home,electricity,capaStSize,0.38430218196352117
2050,DE < DE60,battery < home,electricity,capaStSize,0.6158219079891186
2050,DE < DE71,battery < home,electricity,capaStSize,9.899325483708092
2050,DE < DE72,battery < home,electricity,capaStSize,4.45628074634387
2050,DE < DE73,battery < home,electricity,capaStSize,2.9636403421083575
2050,DE < DE80,battery < home,electricity,capaStSize,5.695799269475762
2050,DE < DE91,battery < home,electricity,capaStSize,1.9643595830157352
2050,DE < DE92,battery < home,electricity,capaStSize,4.43101864974072
2050,DE < DE93,battery < home,electricity,capaStSize,2.355413982878535
2050,DE < DE94,battery < home,electricity,capaStSize,3.341128862819076
2050,DE < DEA1,battery < home,electricity,capaStSize,11.92968626175502
2050,DE < DEA2,battery < home,electricity,capaStSize,10.9610922660246
2050,DE < DEA3,battery < home,electricity,capaStSize,9.509374684877542
2050,DE < DEA4,battery < home,electricity,capaStSize,5.507028280283398
2050,DE < DEA5,battery < home,electricity,capaStSize,5.192115209558027
2050,DE < DEB1,battery < home,electricity,capaStSize,4.967696960176225
2050,DE < DEB2,battery < home,electricity,capaStSize,1.3937430726107771
2050,DE < DEB3,battery < home,electricity,capaStSize,6.162272387942239
2050,DE < DEC0_,battery < home,electricity,capaStSize,2.771686043024601
2050,DE < DED2,battery < home,electricity,capaStSize,11.025160072423953
2050,DE < DED4,battery < home,electricity,capaStSize,6.30910441231019
2050,DE < DED5,battery < home,electricity,capaStSize,5.60722709278752
2050,DE < DEE0,battery < home,electricity,capaStSize,11.585632233108306
2050,DE < DEF0,battery < home,electricity,capaStSize,2.277966530190951
2050,DE < DEG0,battery < home,electricity,capaStSize,7.021248572140169
2050,AT < AT,battery < home,electricity,capaStSize,0.05
2050,BE < BE,battery < home,electricity,capaStSize,21.36
2050,BG < BG,battery < home,electricity,capaStSize,23.02
2050,CH < CH,battery < home,electricity,capaStSize,65.07
2050,CZ < CZ,battery < home,electricity,capaStSize,3.47
2050,EE < EE,battery < home,electricity,capaStSize,0.03
2050,ES < ES,battery < home,electricity,capaStSize,161.34
2050,FI < FI,battery < home,electricity,capaStSize,5.75
2050,FR < FR,battery < home,electricity,capaStSize,33.97
2050,GR < GR,battery < home,electricity,capaStSize,72.17
2050,HR < HR,battery < home,electricity,capaStSize,8.06
2050,HU < HU,battery < home,electricity,capaStSize,3.05
2050,IE < IE,battery < home,electricity,capaStSize,16.34
2050,IT < IT,battery < home,electricity,capaStSize,98.09
2050,LT < LT,battery < home,electricity,capaStSize,0.01
2050,LU < LU,battery < home,electricity,capaStSize,0.02
2050,LV < LV,battery < home,electricity,capaStSize,0.16
2050,NL < NL,battery < home,electricity,capaStSize,21.05
2050,NONEU_Balkan < NONEU_Balkan,battery < home,electricity,capaStSize,58.01
2050,PL < PL,battery < home,electricity,capaStSize,17.62
2050,PT < PT,battery < home,electricity,capaStSize,23.69
2050,RO < RO,battery < home,electricity,capaStSize,51.42
2050,SI < SI,battery < home,electricity,capaStSize,1.95
2050,SK < SK,battery < home,electricity,capaStSize,4.11
2050,TR < TR,battery < home,electricity,capaStSize,57.43
2050,UK < UK,battery < home,electricity,capaStSize,33.2
2050,DE < DE11,battery < home,electricity,expStSize,14.642410426705617
2050,DE < DE12,battery < home,electricity,expStSize,5.586943091796893
2050,DE < DE13,battery < home,electricity,expStSize,7.404929653008521
2050,DE < DE14,battery < home,electricity,expStSize,8.506555111173943
2050,DE < DE21,battery < home,electricity,expStSize,17.40107666446416
2050,DE < DE22,battery < home,electricity,expStSize,8.141195812685618
2050,DE < DE23,battery < home,electricity,expStSize,7.303667102412885
2050,DE < DE24,battery < home,electricity,expStSize,4.919714062254075
2050,DE < DE25,battery < home,electricity,expStSize,7.300727197541436
2050,DE < DE26,battery < home,electricity,expStSize,7.176931510337976
2050,DE < DE27,battery < home,electricity,expStSize,11.57647697771738
2050,DE < DE30,battery < home,electricity,expStSize,8.811477841851056
2050,DE < DE40,battery < home,electricity,expStSize,7.669975366348951
2050,DE < DE50,battery < home,electricity,expStSize,0.38430218196352117
2050,DE < DE60,battery < home,electricity,expStSize,0.6158219079891186
2050,DE < DE71,battery < home,electricity,expStSize,9.89932548370809
2050,DE < DE72,battery < home,electricity,expStSize,4.45628074634387
2050,DE < DE73,battery < home,electricity,expStSize,2.963640342108358
2050,DE < DE80,battery < home,electricity,expStSize,5.695799269475762
2050,DE < DE91,battery < home,electricity,expStSize,1.9643595830157352
2050,DE < DE92,battery < home,electricity,expStSize,4.43101864974072
2050,DE < DE93,battery < home,electricity,expStSize,2.355413982878535
2050,DE < DE94,battery < home,electricity,expStSize,3.341128862819076
2050,DE < DEA1,battery < home,electricity,expStSize,11.92968626175502
2050,DE < DEA2,battery < home,electricity,expStSize,10.9610922660246
2050,DE < DEA3,battery < home,electricity,expStSize,9.509374684877542
2050,DE < DEA4,battery < home,electricity,expStSize,5.507028280283398
2050,DE < DEA5,battery < home,electricity,expStSize,5.192115209558027
2050,DE < DEB1,battery < home,electricity,expStSize,4.967696960176225
2050,DE < DEB2,battery < home,electricity,expStSize,1.3937430726107771
2050,DE < DEB3,battery < home,electricity,expStSize,6.162272387942239
2050,DE < DEC0_,battery < home,electricity,expStSize,2.771686043024601
2050,DE < DED2,battery < home,electricity,expStSize,11.025160072423954
2050,DE < DED4,battery < home,electricity,expStSize,6.30910441231019
2050,DE < DED5,battery < home,electricity,expStSize,5.60722709278752
2050,DE < DEE0,battery < home,electricity,expStSize,11.585632233108306
2050,DE < DEF0,battery < home,electricity,expStSize,2.277966530190951
