timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,DE < DE26,openspace < openspace_a,none,costExpConv,11.904414891738021
2050,DE < DE26,wind_onshore < onshore_a,none,costExpConv,242.93897332562483
2050,DE < DE26,wind_onshore < onshore_b,none,costExpConv,191.60502742276833
2050,DE < DE26,openspace < openspace_b,none,costExpConv,30.193067059936453
2050,DE < DE26,rooftop < rooftop_b,none,costExpConv,18.67307600465443
2050,DE < DE26,rooftop < rooftop_a,none,costExpConv,25.34018158538342
2050,DE < DE27,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE27,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE27,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE27,rooftop < rooftop_c,none,costExpConv,53.045131211264206
2050,DE < DE27,openspace < openspace_a,none,costExpConv,52.21633442951574
2050,DE < DE27,wind_onshore < onshore_a,none,costExpConv,12.036101691263063
2050,DE < DE27,wind_onshore < onshore_b,none,costExpConv,508.7756417164976
2050,DE < DE27,openspace < openspace_b,none,costExpConv,0.03596921439035016
2050,DE < DE27,rooftop < rooftop_b,none,costExpConv,32.196492208202805
2050,DE < DE27,rooftop < rooftop_a,none,costExpConv,14.334040950413602
2050,DE < DE30,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE30,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE30,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE30,rooftop < rooftop_c,none,costExpConv,2.115282648090944
2050,DE < DE30,openspace < openspace_a,none,costExpConv,0.24373636756078879
2050,DE < DE30,wind_onshore < onshore_a,none,costExpConv,2.262307831488794
2050,DE < DE30,wind_onshore < onshore_b,none,costExpConv,2.125374995327282
2050,DE < DE30,openspace < openspace_b,none,costExpConv,0.034807109149094156
2050,DE < DE30,rooftop < rooftop_b,none,costExpConv,60.213856947913925
2050,DE < DE30,rooftop < rooftop_a,none,costExpConv,4.406392859075371
2050,DE < DE40,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE40,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE40,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE40,rooftop < rooftop_c,none,costExpConv,31.448764656443718
2050,DE < DE40,openspace < openspace_a,none,costExpConv,88.1146896704644
2050,DE < DE40,wind_onshore < onshore_a,none,costExpConv,423.2822158668551
2050,DE < DE40,wind_onshore < onshore_b,none,costExpConv,835.3186674197666
2050,DE < DE40,openspace < openspace_b,none,costExpConv,37.10827193255377
2050,DE < DE40,rooftop < rooftop_b,none,costExpConv,69.09936710841468
2050,DE < DE40,rooftop < rooftop_a,none,costExpConv,89.32135043793885
2050,DE < DE50,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE50,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE50,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE50,rooftop < rooftop_c,none,costExpConv,0.729982124989886
2050,DE < DE50,openspace < openspace_a,none,costExpConv,0.1914450470654049
2050,DE < DE50,wind_onshore < onshore_a,none,costExpConv,12.303298410554433
2050,DE < DE50,wind_onshore < onshore_b,none,costExpConv,12.303298410554433
2050,DE < DE50,openspace < openspace_b,none,costExpConv,0.005120387694904194
2050,DE < DE50,rooftop < rooftop_b,none,costExpConv,3.99939616158063
2050,DE < DE50,rooftop < rooftop_a,none,costExpConv,14.806456283617154
2050,DE < DE60,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE60,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE60,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE60,rooftop < rooftop_c,none,costExpConv,0.8873230262899159
2050,DE < DE60,openspace < openspace_a,none,costExpConv,0.6549303034056427
2050,DE < DE60,wind_onshore < onshore_a,none,costExpConv,9.926792269187008
2050,DE < DE60,wind_onshore < onshore_b,none,costExpConv,2.964433055635752
2050,DE < DE60,openspace < openspace_b,none,costExpConv,0.7063512521560861
2050,DE < DE60,rooftop < rooftop_b,none,costExpConv,5.16465380793989
2050,DE < DE60,rooftop < rooftop_a,none,costExpConv,39.890444156388945
2050,DE < DE71,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE71,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE71,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE71,rooftop < rooftop_c,none,costExpConv,57.48416850280995
2050,DE < DE71,openspace < openspace_a,none,costExpConv,16.220761429223145
2050,DE < DE71,wind_onshore < onshore_a,none,costExpConv,171.64991254067942
2050,DE < DE71,wind_onshore < onshore_b,none,costExpConv,80.09899852706097
2050,DE < DE71,openspace < openspace_b,none,costExpConv,6.754375119889958
2050,DE < DE71,rooftop < rooftop_b,none,costExpConv,26.228334789407707
2050,DE < DE71,rooftop < rooftop_a,none,costExpConv,20.975643685877934
2050,DE < DE72,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE72,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE72,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE72,rooftop < rooftop_c,none,costExpConv,18.6528628278034
2050,DE < DE72,openspace < openspace_a,none,costExpConv,5.132746800601638
2050,DE < DE72,wind_onshore < onshore_a,none,costExpConv,119.72258110406516
2050,DE < DE72,wind_onshore < onshore_b,none,costExpConv,59.44535453649722
2050,DE < DE72,openspace < openspace_b,none,costExpConv,11.140332860398503
2050,DE < DE72,rooftop < rooftop_b,none,costExpConv,21.506823234480805
2050,DE < DE72,rooftop < rooftop_a,none,costExpConv,9.803417003487416
2050,DE < DE73,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE73,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE73,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE73,rooftop < rooftop_c,none,costExpConv,36.869252798922076
2050,DE < DE73,openspace < openspace_a,none,costExpConv,15.039386598370358
2050,DE < DE73,wind_onshore < onshore_a,none,costExpConv,280.1126470789386
2050,DE < DE73,wind_onshore < onshore_b,none,costExpConv,77.7711225662973
2050,DE < DE73,openspace < openspace_b,none,costExpConv,19.14124453458576
2050,DE < DE73,rooftop < rooftop_b,none,costExpConv,13.995354887373459
2050,DE < DE73,rooftop < rooftop_a,none,costExpConv,13.995357762119253
2050,DE < DE80,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE80,wind_offshore < offshore_a,none,costExpConv,1257.3462767744559
2050,DE < DE80,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE80,rooftop < rooftop_c,none,costExpConv,26.072995460570485
2050,DE < DE80,openspace < openspace_a,none,costExpConv,57.82364517355016
2050,DE < DE80,wind_onshore < onshore_a,none,costExpConv,865.1661812050982
2050,DE < DE80,wind_onshore < onshore_b,none,costExpConv,274.12268577859516
2050,DE < DE80,openspace < openspace_b,none,costExpConv,61.18429213157317
2050,DE < DE80,rooftop < rooftop_b,none,costExpConv,38.581555087205
2050,DE < DE80,rooftop < rooftop_a,none,costExpConv,24.802091926197654
2050,DE < DE91,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE91,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE91,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE91,rooftop < rooftop_c,none,costExpConv,42.53191567879825
2050,DE < DE91,openspace < openspace_a,none,costExpConv,12.890787337256471
2050,DE < DE91,wind_onshore < onshore_a,none,costExpConv,145.63083345368858
2050,DE < DE91,wind_onshore < onshore_b,none,costExpConv,59.39546287161955
2050,DE < DE91,openspace < openspace_b,none,costExpConv,5.916394500303268
2050,DE < DE91,rooftop < rooftop_b,none,costExpConv,30.469647348234208
2050,DE < DE91,rooftop < rooftop_a,none,costExpConv,9.588513811745912
2050,DE < DE92,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE92,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE92,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE92,rooftop < rooftop_c,none,costExpConv,37.68222894149246
2050,DE < DE92,openspace < openspace_a,none,costExpConv,76.32635515512949
2050,DE < DE92,wind_onshore < onshore_a,none,costExpConv,411.31393303174616
2050,DE < DE92,wind_onshore < onshore_b,none,costExpConv,365.7704937488193
2050,DE < DE92,openspace < openspace_b,none,costExpConv,5.275307511988508
2050,DE < DE92,rooftop < rooftop_b,none,costExpConv,15.617948644857222
2050,DE < DE92,rooftop < rooftop_a,none,costExpConv,44.68610697741649
2050,DE < DE93,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DE93,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DE93,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DE93,rooftop < rooftop_c,none,costExpConv,63.13992802587194
2050,DE < DE93,openspace < openspace_a,none,costExpConv,60.20907659698308
2050,DE < DE93,wind_onshore < onshore_a,none,costExpConv,444.16511604823137
2050,DE < DE93,wind_onshore < onshore_b,none,costExpConv,274.81867635029425
2050,DE < DE93,openspace < openspace_b,none,costExpConv,15.27282409184327
2050,DE < DE93,rooftop < rooftop_b,none,costExpConv,9.689651667400181
2050,DE < DE93,rooftop < rooftop_a,none,costExpConv,37.657504393390205
2050,DE < DE94,wind_offshore < offshore_c,none,costExpConv,3.817203390579729e-5
2050,DE < DE94,wind_offshore < offshore_a,none,costExpConv,948.7438738513722
2050,DE < DE94,wind_offshore < offshore_b,none,costExpConv,8.221240031772671e-5
2050,DE < DE94,rooftop < rooftop_c,none,costExpConv,74.90171255144219
2050,DE < DE94,openspace < openspace_a,none,costExpConv,69.42807449510214
2050,DE < DE94,wind_onshore < onshore_a,none,costExpConv,339.9885237551091
2050,DE < DE94,wind_onshore < onshore_b,none,costExpConv,438.57660570588433
2050,DE < DE94,openspace < openspace_b,none,costExpConv,14.251189000091289
2050,DE < DE94,rooftop < rooftop_b,none,costExpConv,9.783629365726526
2050,DE < DE94,rooftop < rooftop_a,none,costExpConv,55.328083669258696
2050,DE < DEA1,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEA1,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEA1,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEA1,rooftop < rooftop_c,none,costExpConv,78.28844900233129
2050,DE < DEA1,openspace < openspace_a,none,costExpConv,15.482189637253075
2050,DE < DEA1,wind_onshore < onshore_a,none,costExpConv,29.12978116392619
2050,DE < DEA1,wind_onshore < onshore_b,none,costExpConv,154.2713646853672
2050,DE < DEA1,openspace < openspace_b,none,costExpConv,3.632053547319422
2050,DE < DEA1,rooftop < rooftop_b,none,costExpConv,0.1982581863792153
2050,DE < DEA1,rooftop < rooftop_a,none,costExpConv,60.39047376067877
2050,DE < DEA2,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEA2,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEA2,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEA2,rooftop < rooftop_c,none,costExpConv,35.10097618832307
2050,DE < DEA2,openspace < openspace_a,none,costExpConv,21.60457057382249
2050,DE < DEA2,wind_onshore < onshore_a,none,costExpConv,209.5655193274345
2050,DE < DEA2,wind_onshore < onshore_b,none,costExpConv,93.06150159206501
2050,DE < DEA2,openspace < openspace_b,none,costExpConv,8.222181963884138
2050,DE < DEA2,rooftop < rooftop_b,none,costExpConv,41.937619143248185
2050,DE < DEA2,rooftop < rooftop_a,none,costExpConv,63.914875511779236
2050,DE < DEA3,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEA3,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEA3,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEA3,rooftop < rooftop_c,none,costExpConv,39.170174580101005
2050,DE < DEA3,openspace < openspace_a,none,costExpConv,6.282006354664242
2050,DE < DEA3,wind_onshore < onshore_a,none,costExpConv,350.5047634157075
2050,DE < DEA3,wind_onshore < onshore_b,none,costExpConv,30.77010182505128
2050,DE < DEA3,openspace < openspace_b,none,costExpConv,33.94118980876938
2050,DE < DEA3,rooftop < rooftop_b,none,costExpConv,15.649454541175324
2050,DE < DEA3,rooftop < rooftop_a,none,costExpConv,60.1191922463739
2050,DE < DEA4,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEA4,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEA4,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEA4,rooftop < rooftop_c,none,costExpConv,48.972939197386246
2050,DE < DEA4,openspace < openspace_a,none,costExpConv,33.35008077951987
2050,DE < DEA4,wind_onshore < onshore_a,none,costExpConv,97.80081741075435
2050,DE < DEA4,wind_onshore < onshore_b,none,costExpConv,294.9139239021776
2050,DE < DEA4,openspace < openspace_b,none,costExpConv,5.638262093743678
2050,DE < DEA4,rooftop < rooftop_b,none,costExpConv,40.38445951818452
2050,DE < DEA4,rooftop < rooftop_a,none,costExpConv,16.747089635708548
2050,DE < DEA5,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEA5,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEA5,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEA5,rooftop < rooftop_c,none,costExpConv,17.180202039612745
2050,DE < DEA5,openspace < openspace_a,none,costExpConv,7.322035159795293
2050,DE < DEA5,wind_onshore < onshore_a,none,costExpConv,56.50796929027286
2050,DE < DEA5,wind_onshore < onshore_b,none,costExpConv,139.3953066327993
2050,DE < DEA5,openspace < openspace_b,none,costExpConv,9.2991696316875
2050,DE < DEA5,rooftop < rooftop_b,none,costExpConv,68.4914487706988
2050,DE < DEA5,rooftop < rooftop_a,none,costExpConv,29.341979845077798
2050,DE < DEB1,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEB1,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEB1,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEB1,rooftop < rooftop_c,none,costExpConv,21.412559244900493
2050,DE < DEB1,openspace < openspace_a,none,costExpConv,17.44891040042078
2050,DE < DEB1,wind_onshore < onshore_a,none,costExpConv,162.83075999637035
2050,DE < DEB1,wind_onshore < onshore_b,none,costExpConv,136.67827627598803
2050,DE < DEB1,openspace < openspace_b,none,costExpConv,9.635224082118114
2050,DE < DEB1,rooftop < rooftop_b,none,costExpConv,9.167359313525013
2050,DE < DEB1,rooftop < rooftop_a,none,costExpConv,39.8734505213341
2050,DE < DEB2,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEB2,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEB2,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEB2,rooftop < rooftop_c,none,costExpConv,3.7484151974434927
2050,DE < DEB2,openspace < openspace_a,none,costExpConv,9.069498402809472
2050,DE < DEB2,wind_onshore < onshore_a,none,costExpConv,69.5852720492897
2050,DE < DEB2,wind_onshore < onshore_b,none,costExpConv,139.1182108108244
2050,DE < DEB2,openspace < openspace_b,none,costExpConv,10.603360498649645
2050,DE < DEB2,rooftop < rooftop_b,none,costExpConv,14.221601049113797
2050,DE < DEB2,rooftop < rooftop_a,none,costExpConv,8.173049429469556
2050,DE < DEB3,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEB3,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEB3,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEB3,rooftop < rooftop_c,none,costExpConv,14.989148639374323
2050,DE < DEB3,openspace < openspace_a,none,costExpConv,8.341601670503639
2050,DE < DEB3,wind_onshore < onshore_a,none,costExpConv,153.46936985770796
2050,DE < DEB3,wind_onshore < onshore_b,none,costExpConv,122.94137286254137
2050,DE < DEB3,openspace < openspace_b,none,costExpConv,18.070897037079664
2050,DE < DEB3,rooftop < rooftop_b,none,costExpConv,24.716698508658062
2050,DE < DEB3,rooftop < rooftop_a,none,costExpConv,33.81281203848436
2050,DE < DEC0_,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEC0_,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEC0_,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEC0_,rooftop < rooftop_c,none,costExpConv,7.216857198802247
2050,DE < DEC0_,openspace < openspace_a,none,costExpConv,5.075956918278059
2050,DE < DEC0_,wind_onshore < onshore_a,none,costExpConv,58.34968659889292
2050,DE < DEC0_,wind_onshore < onshore_b,none,costExpConv,34.61333028605373
2050,DE < DEC0_,openspace < openspace_b,none,costExpConv,3.5386785389894317
2050,DE < DEC0_,rooftop < rooftop_b,none,costExpConv,10.43624399902189
2050,DE < DEC0_,rooftop < rooftop_a,none,costExpConv,30.148794654187117
2050,DE < DED2,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DED2,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DED2,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DED2,rooftop < rooftop_c,none,costExpConv,33.32631192780994
2050,DE < DED2,openspace < openspace_a,none,costExpConv,12.598200681675126
2050,DE < DED2,wind_onshore < onshore_a,none,costExpConv,272.6610648970732
2050,DE < DED2,wind_onshore < onshore_b,none,costExpConv,85.85767609813566
2050,DE < DED2,openspace < openspace_b,none,costExpConv,23.38331951213054
2050,DE < DED2,rooftop < rooftop_b,none,costExpConv,43.79426249406931
2050,DE < DED2,rooftop < rooftop_a,none,costExpConv,16.25166974860577
2050,DE < DED4,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DED4,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DED4,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DED4,rooftop < rooftop_c,none,costExpConv,7.585008147168845
2050,DE < DED4,openspace < openspace_a,none,costExpConv,17.657222032390656
2050,DE < DED4,wind_onshore < onshore_a,none,costExpConv,165.74394131707146
2050,DE < DED4,wind_onshore < onshore_b,none,costExpConv,81.4969752303892
2050,DE < DED4,openspace < openspace_b,none,costExpConv,8.146695553886627
2050,DE < DED4,rooftop < rooftop_b,none,costExpConv,34.0652883277448
2050,DE < DED4,rooftop < rooftop_a,none,costExpConv,47.82682916304641
2050,DE < DED5,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DED5,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DED5,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DED5,rooftop < rooftop_c,none,costExpConv,1.1997960287608969
2050,DE < DED5,openspace < openspace_a,none,costExpConv,12.949212682595013
2050,DE < DED5,wind_onshore < onshore_a,none,costExpConv,31.071340619421626
2050,DE < DED5,wind_onshore < onshore_b,none,costExpConv,125.82521911495989
2050,DE < DED5,openspace < openspace_b,none,costExpConv,3.159707949196871
2050,DE < DED5,rooftop < rooftop_b,none,costExpConv,16.04309115469678
2050,DE < DED5,rooftop < rooftop_a,none,costExpConv,28.86847852409376
2050,DE < DEE0,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEE0,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEE0,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEE0,rooftop < rooftop_c,none,costExpConv,61.68077996841341
2050,DE < DEE0,openspace < openspace_a,none,costExpConv,100.93349737023128
2050,DE < DEE0,wind_onshore < onshore_a,none,costExpConv,427.2792708301545
2050,DE < DEE0,wind_onshore < onshore_b,none,costExpConv,955.5042444257099
2050,DE < DEE0,openspace < openspace_b,none,costExpConv,46.00422153064853
2050,DE < DEE0,rooftop < rooftop_b,none,costExpConv,57.86941234441363
2050,DE < DEE0,rooftop < rooftop_a,none,costExpConv,24.13610669659977
2050,DE < DEF0,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEF0,wind_offshore < offshore_a,none,costExpConv,3002.6179742391137
2050,DE < DEF0,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEF0,rooftop < rooftop_c,none,costExpConv,76.66790507042491
2050,DE < DEF0,openspace < openspace_a,none,costExpConv,66.08273349134488
2050,DE < DEF0,wind_onshore < onshore_a,none,costExpConv,642.300469810203
2050,DE < DEF0,wind_onshore < onshore_b,none,costExpConv,232.6466464938643
2050,DE < DEF0,openspace < openspace_b,none,costExpConv,32.494456240414706
2050,DE < DEF0,rooftop < rooftop_b,none,costExpConv,11.126433553338892
2050,DE < DEF0,rooftop < rooftop_a,none,costExpConv,40.07497465218145
2050,DE < DEG0,wind_offshore < offshore_c,none,costExpConv,0.0
2050,DE < DEG0,wind_offshore < offshore_a,none,costExpConv,0.0
2050,DE < DEG0,wind_offshore < offshore_b,none,costExpConv,0.0
2050,DE < DEG0,rooftop < rooftop_c,none,costExpConv,46.41562099467643
2050,DE < DEG0,openspace < openspace_a,none,costExpConv,16.040895421098107
2050,DE < DEG0,wind_onshore < onshore_a,none,costExpConv,247.29204860084138
2050,DE < DEG0,wind_onshore < onshore_b,none,costExpConv,245.04371856994095
2050,DE < DEG0,openspace < openspace_b,none,costExpConv,31.07378461027451
2050,DE < DEG0,rooftop < rooftop_b,none,costExpConv,20.77669351946711
2050,DE < DEG0,rooftop < rooftop_a,none,costExpConv,50.35423660944791
2050,DE,fermenter,none,costOprConv,38.117001948722304
2050,DE,electrolysis,none,costOprConv,1283.1849646159408
2050,DE,methanation,none,costOprConv,9.809040429533441e-6
2050,DE,ocgtHydrogen,none,costOprConv,292.81904945113115
2050,DE,gasPlant,none,costOprConv,0.0003619296535150685
2050,DE,biomassPlant,none,costOprConv,6.838975660378631e-5
2050,AT,fermenter,none,costOprConv,0.938
2050,AT,electrolysis,none,costOprConv,149.50399999999996
2050,AT,ocgtHydrogen,none,costOprConv,5.874
2050,BE,fermenter,none,costOprConv,7.0618
2050,BE,ocgtHydrogen,none,costOprConv,89.00099999999999
2050,BG,fermenter,none,costOprConv,2.3718000000000004
2050,BG,electrolysis,none,costOprConv,138.116
2050,BG,ocgtHydrogen,none,costOprConv,32.208
2050,CH,fermenter,none,costOprConv,1.1256
2050,CH,electrolysis,none,costOprConv,29.784
2050,CH,ocgtHydrogen,none,costOprConv,9.801
2050,CZ,fermenter,none,costOprConv,1.1524
2050,CZ,electrolysis,none,costOprConv,171.54999999999998
2050,CZ,ocgtHydrogen,none,costOprConv,59.763
2050,DK,fermenter,none,costOprConv,0.2546
2050,DK,electrolysis,none,costOprConv,291.562
2050,DK,ocgtHydrogen,none,costOprConv,23.561999999999998
2050,ES,fermenter,none,costOprConv,26.679400000000005
2050,ES,electrolysis,none,costOprConv,920.8220000000001
2050,ES,methanation,none,costOprConv,87.48
2050,ES,ocgtHydrogen,none,costOprConv,124.47599999999998
2050,ES,gasPlant,none,costOprConv,77.142
2050,FI,fermenter,none,costOprConv,39.409400000000005
2050,FI,electrolysis,none,costOprConv,18.688
2050,FI,methanation,none,costOprConv,10.98
2050,FI,ocgtHydrogen,none,costOprConv,3.8609999999999998
2050,FI,gasPlant,none,costOprConv,161.594
2050,FR,fermenter,none,costOprConv,16.8304
2050,FR,electrolysis,none,costOprConv,1325.972
2050,FR,ocgtHydrogen,none,costOprConv,396.924
2050,GR,fermenter,none,costOprConv,14.271
2050,GR,electrolysis,none,costOprConv,83.22
2050,GR,methanation,none,costOprConv,2.5200000000000005
2050,GR,ocgtHydrogen,none,costOprConv,15.278999999999998
2050,GR,gasPlant,none,costOprConv,59.34
2050,HR,fermenter,none,costOprConv,0.469
2050,HR,electrolysis,none,costOprConv,114.02600000000001
2050,HR,ocgtHydrogen,none,costOprConv,0.8250000000000001
2050,HU,fermenter,none,costOprConv,2.5326
2050,HU,electrolysis,none,costOprConv,186.15
2050,HU,ocgtHydrogen,none,costOprConv,39.303
2050,IE,fermenter,none,costOprConv,0.2814
2050,IE,electrolysis,none,costOprConv,92.564
2050,IE,methanation,none,costOprConv,3.06
2050,IE,ocgtHydrogen,none,costOprConv,33.297
2050,IT,fermenter,none,costOprConv,16.5222
2050,IT,electrolysis,none,costOprConv,926.954
2050,IT,ocgtHydrogen,none,costOprConv,156.585
2050,LU,fermenter,none,costOprConv,0.17420000000000002
2050,LU,ocgtHydrogen,none,costOprConv,1.023
2050,NL,fermenter,none,costOprConv,9.768600000000001
2050,NL,ocgtHydrogen,none,costOprConv,166.023
2050,NL,gasPlant,none,costOprConv,7.052
2050,NO,fermenter,none,costOprConv,0.41540000000000005
2050,NO,electrolysis,none,costOprConv,401.938
2050,NONEU_Balkan,fermenter,none,costOprConv,3.3232000000000004
2050,NONEU_Balkan,electrolysis,none,costOprConv,496.1079999999999
2050,NONEU_Balkan,ocgtHydrogen,none,costOprConv,22.340999999999998
2050,PL,fermenter,none,costOprConv,3.7922000000000002
2050,PL,electrolysis,none,costOprConv,626.3399999999999
2050,PL,ocgtHydrogen,none,costOprConv,140.052
2050,PT,fermenter,none,costOprConv,8.9914
2050,PT,electrolysis,none,costOprConv,70.80999999999999
2050,PT,methanation,none,costOprConv,6.84
2050,PT,ocgtHydrogen,none,costOprConv,18.546
2050,PT,gasPlant,none,costOprConv,35.088
2050,RO,fermenter,none,costOprConv,8.6698
2050,RO,electrolysis,none,costOprConv,429.38599999999997
2050,RO,ocgtHydrogen,none,costOprConv,49.599
2050,SE,fermenter,none,costOprConv,38.766200000000005
2050,SE,electrolysis,none,costOprConv,268.34799999999996
2050,SE,ocgtHydrogen,none,costOprConv,30.326999999999998
2050,SE,gasPlant,none,costOprConv,158.928
2050,SI,fermenter,none,costOprConv,0.3216
2050,SI,ocgtHydrogen,none,costOprConv,8.283
2050,SK,fermenter,none,costOprConv,7.839
2050,SK,electrolysis,none,costOprConv,22.046
2050,SK,ocgtHydrogen,none,costOprConv,36.3
2050,TR,fermenter,none,costOprConv,80.2258
2050,TR,electrolysis,none,costOprConv,1342.7620000000002
2050,TR,methanation,none,costOprConv,60.12
2050,TR,ocgtHydrogen,none,costOprConv,194.50199999999998
2050,TR,gasPlant,none,costOprConv,313.9
2050,UK,fermenter,none,costOprConv,11.175600000000001
2050,UK,electrolysis,none,costOprConv,903.156
2050,UK,ocgtHydrogen,none,costOprConv,316.79999999999995
2050,EE,electrolysis,none,costOprConv,14.892
2050,EE,methanation,none,costOprConv,0.36
2050,EE,ocgtHydrogen,none,costOprConv,9.569999999999999
2050,LT,electrolysis,none,costOprConv,36.354
2050,LT,methanation,none,costOprConv,0.54
2050,LT,ocgtHydrogen,none,costOprConv,9.834
2050,LV,electrolysis,none,costOprConv,58.984
2050,LV,methanation,none,costOprConv,0.9000000000000001
2050,LV,ocgtHydrogen,none,costOprConv,11.286
2050,DE < DE11,wind_offshore < offshore_c,none,costOprConv,0.0
2050,DE < DE11,wind_offshore < offshore_a,none,costOprConv,0.0
2050,DE < DE11,wind_offshore < offshore_b,none,costOprConv,0.0
2050,DE < DE11,rooftop < rooftop_c,none,costOprConv,17.68104128023616
2050,DE < DE11,openspace < openspace_a,none,costOprConv,9.307415565194292
2050,DE < DE11,wind_onshore < onshore_a,none,costOprConv,115.63585532730049
2050,DE < DE11,wind_onshore < onshore_b,none,costOprConv,122.78613706982064
2050,DE < DE11,openspace < openspace_b,none,costOprConv,6.316110607752807
2050,DE < DE11,rooftop < rooftop_b,none,costOprConv,11.79206782534
2050,DE < DE11,rooftop < rooftop_a,none,costOprConv,28.240853087466316
2050,DE < DE12,wind_offshore < offshore_c,none,costOprConv,0.0
2050,DE < DE12,wind_offshore < offshore_a,none,costOprConv,0.0
2050,DE < DE12,wind_offshore < offshore_b,none,costOprConv,0.0
2050,DE < DE12,rooftop < rooftop_c,none,costOprConv,19.19865730772852
